   0.200000   0.480000   0.850000    1.00000    1.00000    1.00000    1.20000
    7.50000    1.98700    1.90000  0.  0.  0.  0.  0.    1.00000  0.    1.00000
  0.  0.  0.  0.  0.  0.    4.00000  0.    2.00000    1.00000    8.00000E-02
    2.00000
     0.0000E+00     0.0000E+00    -0.2581E-02     0.3860E-02     0.5138E-02     0.3860E-02     0.2747E-01     0.9589E-03
     0.0000E+00     0.0000E+00    -0.3032E-02     0.4266E-02     0.5500E-02     0.4266E-02     0.3012E-01     0.1057E-02
     0.0000E+00     0.0000E+00    -0.3515E-02     0.4702E-02     0.5890E-02     0.4702E-02     0.3297E-01     0.1161E-02
     0.0000E+00     0.0000E+00    -0.4030E-02     0.5170E-02     0.6310E-02     0.5170E-02     0.3603E-01     0.1272E-02
     0.0000E+00     0.0000E+00    -0.4580E-02     0.5672E-02     0.6764E-02     0.5672E-02     0.3932E-01     0.1390E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.1320E-02     0.4396E-03     0.2199E-02     0.4396E-03     0.5278E-02     0.1552E-03
     0.0000E+00     0.0000E+00     0.1175E-02     0.6052E-03     0.2385E-02     0.6052E-03     0.6411E-02     0.1643E-03
     0.0000E+00     0.0000E+00     0.1005E-02     0.7844E-03     0.2573E-02     0.7844E-03     0.7618E-02     0.1812E-03
     0.0000E+00     0.0000E+00     0.8101E-03     0.9775E-03     0.2765E-02     0.9775E-03     0.8903E-02     0.2048E-03
     0.0000E+00     0.0000E+00     0.5915E-03     0.1185E-02     0.2961E-02     0.1185E-02     0.1027E-01     0.2344E-03
     0.0000E+00     0.0000E+00     0.3494E-03     0.1407E-02     0.3164E-02     0.1407E-02     0.1173E-01     0.2694E-03
     0.0000E+00     0.0000E+00     0.8390E-04     0.1645E-02     0.3375E-02     0.1645E-02     0.1328E-01     0.3092E-03
     0.0000E+00     0.0000E+00    -0.2047E-03     0.1900E-02     0.3595E-02     0.1900E-02     0.1493E-01     0.3535E-03
     0.0000E+00     0.0000E+00    -0.5165E-03     0.2172E-02     0.3827E-02     0.2172E-02     0.1669E-01     0.4018E-03
     0.0000E+00     0.0000E+00    -0.8517E-03     0.2462E-02     0.4072E-02     0.2462E-02     0.1857E-01     0.4541E-03
     0.0000E+00     0.0000E+00    -0.1211E-02     0.2772E-02     0.4333E-02     0.2772E-02     0.2057E-01     0.5102E-03
     0.0000E+00     0.0000E+00    -0.1594E-02     0.3102E-02     0.4611E-02     0.3102E-02     0.2271E-01     0.5701E-03
     0.0000E+00     0.0000E+00    -0.2002E-02     0.3455E-02     0.4908E-02     0.3455E-02     0.2499E-01     0.6337E-03
     0.0000E+00     0.0000E+00    -0.2437E-02     0.3832E-02     0.5227E-02     0.3832E-02     0.2742E-01     0.7014E-03
     0.0000E+00     0.0000E+00    -0.2898E-02     0.4235E-02     0.5571E-02     0.4235E-02     0.3003E-01     0.7732E-03
     0.0000E+00     0.0000E+00    -0.3389E-02     0.4665E-02     0.5941E-02     0.4665E-02     0.3282E-01     0.8494E-03
     0.0000E+00     0.0000E+00    -0.3910E-02     0.5125E-02     0.6341E-02     0.5125E-02     0.3581E-01     0.9304E-03
     0.0000E+00     0.0000E+00    -0.4463E-02     0.5618E-02     0.6773E-02     0.5618E-02     0.3902E-01     0.1017E-02
     0.0000E+00     0.0000E+00    -0.5051E-02     0.6146E-02     0.7240E-02     0.6146E-02     0.4246E-01     0.1108E-02
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.1609E-02     0.5367E-03     0.2681E-02     0.5367E-03     0.6436E-02     0.1366E-03
     0.0000E+00     0.0000E+00     0.1415E-02     0.7238E-03     0.2862E-02     0.7238E-03     0.7676E-02     0.1424E-03
     0.0000E+00     0.0000E+00     0.1195E-02     0.9246E-03     0.3043E-02     0.9246E-03     0.8989E-02     0.1550E-03
     0.0000E+00     0.0000E+00     0.9500E-03     0.1139E-02     0.3228E-02     0.1139E-02     0.1038E-01     0.1732E-03
     0.0000E+00     0.0000E+00     0.6808E-03     0.1368E-02     0.3416E-02     0.1368E-02     0.1185E-01     0.1964E-03
     0.0000E+00     0.0000E+00     0.3884E-03     0.1612E-02     0.3612E-02     0.1612E-02     0.1341E-01     0.2239E-03
     0.0000E+00     0.0000E+00     0.7339E-04     0.1871E-02     0.3815E-02     0.1871E-02     0.1507E-01     0.2552E-03
     0.0000E+00     0.0000E+00    -0.2637E-03     0.2147E-02     0.4029E-02     0.2147E-02     0.1682E-01     0.2898E-03
     0.0000E+00     0.0000E+00    -0.6228E-03     0.2439E-02     0.4255E-02     0.2439E-02     0.1869E-01     0.3275E-03
     0.0000E+00     0.0000E+00    -0.1004E-02     0.2750E-02     0.4496E-02     0.2750E-02     0.2067E-01     0.3680E-03
     0.0000E+00     0.0000E+00    -0.1407E-02     0.3080E-02     0.4753E-02     0.3080E-02     0.2277E-01     0.4113E-03
     0.0000E+00     0.0000E+00    -0.1833E-02     0.3431E-02     0.5029E-02     0.3431E-02     0.2501E-01     0.4573E-03
     0.0000E+00     0.0000E+00    -0.2283E-02     0.3805E-02     0.5326E-02     0.3805E-02     0.2740E-01     0.5061E-03
     0.0000E+00     0.0000E+00    -0.2757E-02     0.4202E-02     0.5647E-02     0.4202E-02     0.2995E-01     0.5578E-03
     0.0000E+00     0.0000E+00    -0.3258E-02     0.4626E-02     0.5993E-02     0.4626E-02     0.3267E-01     0.6125E-03
     0.0000E+00     0.0000E+00    -0.3785E-02     0.5077E-02     0.6369E-02     0.5077E-02     0.3558E-01     0.6705E-03
     0.0000E+00     0.0000E+00    -0.4342E-02     0.5559E-02     0.6776E-02     0.5559E-02     0.3870E-01     0.7319E-03
     0.0000E+00     0.0000E+00    -0.4931E-02     0.6074E-02     0.7217E-02     0.6074E-02     0.4203E-01     0.7972E-03
     0.0000E+00     0.0000E+00    -0.5553E-02     0.6625E-02     0.7696E-02     0.6625E-02     0.4561E-01     0.8667E-03
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.1935E-02     0.6449E-03     0.3226E-02     0.6449E-03     0.7742E-02     0.1184E-03
     0.0000E+00     0.0000E+00     0.1677E-02     0.8565E-03     0.3390E-02     0.8565E-03     0.9090E-02     0.1217E-03
     0.0000E+00     0.0000E+00     0.1393E-02     0.1081E-02     0.3555E-02     0.1081E-02     0.1051E-01     0.1308E-03
     0.0000E+00     0.0000E+00     0.1085E-02     0.1319E-02     0.3723E-02     0.1319E-02     0.1200E-01     0.1446E-03
     0.0000E+00     0.0000E+00     0.7550E-03     0.1571E-02     0.3896E-02     0.1571E-02     0.1357E-01     0.1623E-03
     0.0000E+00     0.0000E+00     0.4038E-03     0.1836E-02     0.4076E-02     0.1836E-02     0.1523E-01     0.1834E-03
     0.0000E+00     0.0000E+00     0.3232E-04     0.2117E-02     0.4265E-02     0.2117E-02     0.1698E-01     0.2073E-03
     0.0000E+00     0.0000E+00    -0.3586E-03     0.2412E-02     0.4466E-02     0.2412E-02     0.1882E-01     0.2337E-03
     0.0000E+00     0.0000E+00    -0.7687E-03     0.2725E-02     0.4681E-02     0.2725E-02     0.2078E-01     0.2622E-03
     0.0000E+00     0.0000E+00    -0.1198E-02     0.3055E-02     0.4911E-02     0.3055E-02     0.2284E-01     0.2928E-03
     0.0000E+00     0.0000E+00    -0.1647E-02     0.3404E-02     0.5160E-02     0.3404E-02     0.2504E-01     0.3253E-03
     0.0000E+00     0.0000E+00    -0.2115E-02     0.3773E-02     0.5430E-02     0.3773E-02     0.2737E-01     0.3597E-03
     0.0000E+00     0.0000E+00    -0.2605E-02     0.4164E-02     0.5722E-02     0.4164E-02     0.2984E-01     0.3959E-03
     0.0000E+00     0.0000E+00    -0.3117E-02     0.4579E-02     0.6041E-02     0.4579E-02     0.3248E-01     0.4342E-03
     0.0000E+00     0.0000E+00    -0.3652E-02     0.5019E-02     0.6387E-02     0.5019E-02     0.3529E-01     0.4747E-03
     0.0000E+00     0.0000E+00    -0.4212E-02     0.5488E-02     0.6764E-02     0.5488E-02     0.3830E-01     0.5174E-03
     0.0000E+00     0.0000E+00    -0.4800E-02     0.5987E-02     0.7174E-02     0.5987E-02     0.4151E-01     0.5627E-03
     0.0000E+00     0.0000E+00    -0.5417E-02     0.6519E-02     0.7622E-02     0.6519E-02     0.4494E-01     0.6108E-03
     0.0000E+00     0.0000E+00    -0.6067E-02     0.7088E-02     0.8109E-02     0.7088E-02     0.4863E-01     0.6619E-03
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.2294E-02     0.7649E-03     0.3823E-02     0.7649E-03     0.9174E-02     0.1007E-03
     0.0000E+00     0.0000E+00     0.1953E-02     0.1003E-02     0.3959E-02     0.1003E-02     0.1063E-01     0.1021E-03
     0.0000E+00     0.0000E+00     0.1589E-02     0.1254E-02     0.4096E-02     0.1254E-02     0.1215E-01     0.1084E-03
     0.0000E+00     0.0000E+00     0.1206E-02     0.1516E-02     0.4237E-02     0.1516E-02     0.1373E-01     0.1185E-03
     0.0000E+00     0.0000E+00     0.8039E-03     0.1790E-02     0.4384E-02     0.1790E-02     0.1539E-01     0.1317E-03
     0.0000E+00     0.0000E+00     0.3856E-03     0.2077E-02     0.4540E-02     0.2077E-02     0.1713E-01     0.1473E-03
     0.0000E+00     0.0000E+00    -0.4818E-04     0.2378E-02     0.4707E-02     0.2378E-02     0.1896E-01     0.1650E-03
     0.0000E+00     0.0000E+00    -0.4968E-03     0.2692E-02     0.4888E-02     0.2692E-02     0.2088E-01     0.1845E-03
     0.0000E+00     0.0000E+00    -0.9598E-03     0.3022E-02     0.5085E-02     0.3022E-02     0.2290E-01     0.2054E-03
     0.0000E+00     0.0000E+00    -0.1437E-02     0.3369E-02     0.5300E-02     0.3369E-02     0.2503E-01     0.2276E-03
     0.0000E+00     0.0000E+00    -0.1930E-02     0.3733E-02     0.5535E-02     0.3733E-02     0.2729E-01     0.2511E-03
     0.0000E+00     0.0000E+00    -0.2438E-02     0.4116E-02     0.5794E-02     0.4116E-02     0.2968E-01     0.2759E-03
     0.0000E+00     0.0000E+00    -0.2963E-02     0.4521E-02     0.6078E-02     0.4521E-02     0.3222E-01     0.3018E-03
     0.0000E+00     0.0000E+00    -0.3507E-02     0.4948E-02     0.6389E-02     0.4948E-02     0.3491E-01     0.3292E-03
     0.0000E+00     0.0000E+00    -0.4070E-02     0.5401E-02     0.6731E-02     0.5401E-02     0.3778E-01     0.3580E-03
     0.0000E+00     0.0000E+00    -0.4656E-02     0.5881E-02     0.7106E-02     0.5881E-02     0.4085E-01     0.3883E-03
     0.0000E+00     0.0000E+00    -0.5267E-02     0.6392E-02     0.7517E-02     0.6392E-02     0.4412E-01     0.4205E-03
     0.0000E+00     0.0000E+00    -0.5904E-02     0.6935E-02     0.7966E-02     0.6935E-02     0.4762E-01     0.4545E-03
     0.0000E+00     0.0000E+00    -0.6573E-02     0.7515E-02     0.8457E-02     0.7515E-02     0.5136E-01     0.4907E-03
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.2676E-02     0.8925E-03     0.4461E-02     0.8925E-03     0.1071E-01     0.8338E-04
     0.0000E+00     0.0000E+00     0.2232E-02     0.1161E-02     0.4553E-02     0.1161E-02     0.1226E-01     0.8346E-04
     0.0000E+00     0.0000E+00     0.1772E-02     0.1438E-02     0.4648E-02     0.1438E-02     0.1387E-01     0.8758E-04
     0.0000E+00     0.0000E+00     0.1299E-02     0.1726E-02     0.4749E-02     0.1726E-02     0.1554E-01     0.9470E-04
     0.0000E+00     0.0000E+00     0.8150E-03     0.2023E-02     0.4860E-02     0.2023E-02     0.1727E-01     0.1041E-03
     0.0000E+00     0.0000E+00     0.3226E-03     0.2330E-02     0.4983E-02     0.2330E-02     0.1907E-01     0.1153E-03
     0.0000E+00     0.0000E+00    -0.1779E-03     0.2649E-02     0.5120E-02     0.2649E-02     0.2096E-01     0.1280E-03
     0.0000E+00     0.0000E+00    -0.6858E-03     0.2980E-02     0.5274E-02     0.2980E-02     0.2293E-01     0.1417E-03
     0.0000E+00     0.0000E+00    -0.1201E-02     0.3324E-02     0.5447E-02     0.3324E-02     0.2499E-01     0.1563E-03
     0.0000E+00     0.0000E+00    -0.1724E-02     0.3683E-02     0.5641E-02     0.3683E-02     0.2716E-01     0.1718E-03
     0.0000E+00     0.0000E+00    -0.2256E-02     0.4058E-02     0.5858E-02     0.4058E-02     0.2945E-01     0.1880E-03
     0.0000E+00     0.0000E+00    -0.2798E-02     0.4450E-02     0.6102E-02     0.4450E-02     0.3187E-01     0.2050E-03
     0.0000E+00     0.0000E+00    -0.3352E-02     0.4863E-02     0.6373E-02     0.4863E-02     0.3443E-01     0.2227E-03
     0.0000E+00     0.0000E+00    -0.3919E-02     0.5297E-02     0.6674E-02     0.5297E-02     0.3715E-01     0.2413E-03
     0.0000E+00     0.0000E+00    -0.4502E-02     0.5755E-02     0.7008E-02     0.5755E-02     0.4004E-01     0.2608E-03
     0.0000E+00     0.0000E+00    -0.5103E-02     0.6240E-02     0.7377E-02     0.6240E-02     0.4312E-01     0.2814E-03
     0.0000E+00     0.0000E+00    -0.5725E-02     0.6755E-02     0.7784E-02     0.6755E-02     0.4641E-01     0.3031E-03
     0.0000E+00     0.0000E+00    -0.6372E-02     0.7302E-02     0.8231E-02     0.7302E-02     0.4992E-01     0.3261E-03
     0.0000E+00     0.0000E+00    -0.7046E-02     0.7884E-02     0.8722E-02     0.7884E-02     0.5368E-01     0.3505E-03
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3076E-02     0.1026E-02     0.5127E-02     0.1026E-02     0.1230E-01     0.6658E-04
     0.0000E+00     0.0000E+00     0.2503E-02     0.1327E-02     0.5156E-02     0.1327E-02     0.1395E-01     0.6586E-04
     0.0000E+00     0.0000E+00     0.1926E-02     0.1634E-02     0.5193E-02     0.1634E-02     0.1564E-01     0.6839E-04
     0.0000E+00     0.0000E+00     0.1349E-02     0.1947E-02     0.5242E-02     0.1947E-02     0.1737E-01     0.7318E-04
     0.0000E+00     0.0000E+00     0.7736E-03     0.2266E-02     0.5305E-02     0.2266E-02     0.1916E-01     0.7961E-04
     0.0000E+00     0.0000E+00     0.2012E-03     0.2592E-02     0.5385E-02     0.2592E-02     0.2100E-01     0.8725E-04
     0.0000E+00     0.0000E+00    -0.3680E-03     0.2926E-02     0.5484E-02     0.2926E-02     0.2292E-01     0.9577E-04
     0.0000E+00     0.0000E+00    -0.9343E-03     0.3270E-02     0.5605E-02     0.3270E-02     0.2491E-01     0.1049E-03
     0.0000E+00     0.0000E+00    -0.1498E-02     0.3623E-02     0.5748E-02     0.3623E-02     0.2699E-01     0.1146E-03
     0.0000E+00     0.0000E+00    -0.2061E-02     0.3989E-02     0.5917E-02     0.3989E-02     0.2917E-01     0.1247E-03
     0.0000E+00     0.0000E+00    -0.2625E-02     0.4369E-02     0.6113E-02     0.4369E-02     0.3145E-01     0.1353E-03
     0.0000E+00     0.0000E+00    -0.3192E-02     0.4765E-02     0.6338E-02     0.4765E-02     0.3386E-01     0.1462E-03
     0.0000E+00     0.0000E+00    -0.3763E-02     0.5178E-02     0.6593E-02     0.5178E-02     0.3641E-01     0.1575E-03
     0.0000E+00     0.0000E+00    -0.4342E-02     0.5611E-02     0.6881E-02     0.5611E-02     0.3910E-01     0.1694E-03
     0.0000E+00     0.0000E+00    -0.4931E-02     0.6067E-02     0.7204E-02     0.6067E-02     0.4197E-01     0.1818E-03
     0.0000E+00     0.0000E+00    -0.5535E-02     0.6549E-02     0.7563E-02     0.6549E-02     0.4501E-01     0.1948E-03
     0.0000E+00     0.0000E+00    -0.6156E-02     0.7059E-02     0.7962E-02     0.7059E-02     0.4826E-01     0.2086E-03
     0.0000E+00     0.0000E+00    -0.6797E-02     0.7600E-02     0.8402E-02     0.7600E-02     0.5173E-01     0.2231E-03
     0.0000E+00     0.0000E+00    -0.7464E-02     0.8175E-02     0.8886E-02     0.8175E-02     0.5545E-01     0.2386E-03
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3485E-02     0.1161E-02     0.5807E-02     0.1161E-02     0.1394E-01     0.5057E-04
     0.0000E+00     0.0000E+00     0.2750E-02     0.1500E-02     0.5751E-02     0.1500E-02     0.1567E-01     0.4947E-04
     0.0000E+00     0.0000E+00     0.2034E-02     0.1839E-02     0.5712E-02     0.1839E-02     0.1743E-01     0.5088E-04
     0.0000E+00     0.0000E+00     0.1337E-02     0.2178E-02     0.5693E-02     0.2178E-02     0.1921E-01     0.5392E-04
     0.0000E+00     0.0000E+00     0.6608E-03     0.2518E-02     0.5697E-02     0.2518E-02     0.2103E-01     0.5805E-04
     0.0000E+00     0.0000E+00     0.4482E-05     0.2861E-02     0.5726E-02     0.2861E-02     0.2289E-01     0.6291E-04
     0.0000E+00     0.0000E+00    -0.6330E-03     0.3207E-02     0.5780E-02     0.3207E-02     0.2481E-01     0.6827E-04
     0.0000E+00     0.0000E+00    -0.1253E-02     0.3558E-02     0.5862E-02     0.3558E-02     0.2679E-01     0.7394E-04
     0.0000E+00     0.0000E+00    -0.1859E-02     0.3916E-02     0.5973E-02     0.3916E-02     0.2885E-01     0.7985E-04
     0.0000E+00     0.0000E+00    -0.2452E-02     0.4283E-02     0.6114E-02     0.4283E-02     0.3099E-01     0.8593E-04
     0.0000E+00     0.0000E+00    -0.3035E-02     0.4660E-02     0.6285E-02     0.4660E-02     0.3324E-01     0.9218E-04
     0.0000E+00     0.0000E+00    -0.3613E-02     0.5051E-02     0.6489E-02     0.5051E-02     0.3559E-01     0.9862E-04
     0.0000E+00     0.0000E+00    -0.4188E-02     0.5457E-02     0.6726E-02     0.5457E-02     0.3807E-01     0.1053E-03
     0.0000E+00     0.0000E+00    -0.4764E-02     0.5881E-02     0.6999E-02     0.5881E-02     0.4070E-01     0.1122E-03
     0.0000E+00     0.0000E+00    -0.5345E-02     0.6326E-02     0.7307E-02     0.6326E-02     0.4348E-01     0.1194E-03
     0.0000E+00     0.0000E+00    -0.5935E-02     0.6795E-02     0.7654E-02     0.6795E-02     0.4644E-01     0.1269E-03
     0.0000E+00     0.0000E+00    -0.6539E-02     0.7289E-02     0.8040E-02     0.7289E-02     0.4960E-01     0.1349E-03
     0.0000E+00     0.0000E+00    -0.7160E-02     0.7814E-02     0.8468E-02     0.7814E-02     0.5296E-01     0.1433E-03
     0.0000E+00     0.0000E+00    -0.7803E-02     0.8371E-02     0.8940E-02     0.8371E-02     0.5657E-01     0.1523E-03
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.3891E-02     0.1298E-02     0.6486E-02     0.1298E-02     0.1557E-01     0.3566E-04
     0.0000E+00     0.0000E+00     0.2953E-02     0.1682E-02     0.6317E-02     0.1682E-02     0.1739E-01     0.3452E-04
     0.0000E+00     0.0000E+00     0.2068E-02     0.2057E-02     0.6182E-02     0.2057E-02     0.1921E-01     0.3523E-04
     0.0000E+00     0.0000E+00     0.1235E-02     0.2424E-02     0.6082E-02     0.2424E-02     0.2103E-01     0.3703E-04
     0.0000E+00     0.0000E+00     0.4491E-03     0.2784E-02     0.6017E-02     0.2784E-02     0.2287E-01     0.3946E-04
     0.0000E+00     0.0000E+00    -0.2920E-03     0.3140E-02     0.5987E-02     0.3140E-02     0.2473E-01     0.4228E-04
     0.0000E+00     0.0000E+00    -0.9929E-03     0.3493E-02     0.5993E-02     0.3493E-02     0.2662E-01     0.4531E-04
     0.0000E+00     0.0000E+00    -0.1658E-02     0.3846E-02     0.6034E-02     0.3846E-02     0.2856E-01     0.4845E-04
     0.0000E+00     0.0000E+00    -0.2292E-02     0.4202E-02     0.6111E-02     0.4202E-02     0.3056E-01     0.5164E-04
     0.0000E+00     0.0000E+00    -0.2901E-02     0.4562E-02     0.6222E-02     0.4562E-02     0.3263E-01     0.5487E-04
     0.0000E+00     0.0000E+00    -0.3488E-02     0.4929E-02     0.6370E-02     0.4929E-02     0.3478E-01     0.5813E-04
     0.0000E+00     0.0000E+00    -0.4060E-02     0.5306E-02     0.6552E-02     0.5306E-02     0.3704E-01     0.6145E-04
     0.0000E+00     0.0000E+00    -0.4621E-02     0.5696E-02     0.6771E-02     0.5696E-02     0.3941E-01     0.6485E-04
     0.0000E+00     0.0000E+00    -0.5176E-02     0.6101E-02     0.7026E-02     0.6101E-02     0.4191E-01     0.6835E-04
     0.0000E+00     0.0000E+00    -0.5731E-02     0.6524E-02     0.7318E-02     0.6524E-02     0.4455E-01     0.7200E-04
     0.0000E+00     0.0000E+00    -0.6290E-02     0.6969E-02     0.7648E-02     0.6969E-02     0.4737E-01     0.7583E-04
     0.0000E+00     0.0000E+00    -0.6858E-02     0.7438E-02     0.8018E-02     0.7438E-02     0.5036E-01     0.7988E-04
     0.0000E+00     0.0000E+00    -0.7441E-02     0.7935E-02     0.8428E-02     0.7935E-02     0.5356E-01     0.8417E-04
     0.0000E+00     0.0000E+00    -0.8043E-02     0.8462E-02     0.8881E-02     0.8462E-02     0.5697E-01     0.8876E-04
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.4302E-02     0.1433E-02     0.7170E-02     0.1433E-02     0.1721E-01     0.2230E-04
     0.0000E+00     0.0000E+00     0.3094E-02     0.1879E-02     0.6853E-02     0.1879E-02     0.1916E-01     0.2138E-04
     0.0000E+00     0.0000E+00     0.1999E-02     0.2299E-02     0.6598E-02     0.2299E-02     0.2106E-01     0.2171E-04
     0.0000E+00     0.0000E+00     0.1004E-02     0.2697E-02     0.6400E-02     0.2697E-02     0.2292E-01     0.2268E-04
     0.0000E+00     0.0000E+00     0.9942E-04     0.3078E-02     0.6256E-02     0.3078E-02     0.2476E-01     0.2394E-04
     0.0000E+00     0.0000E+00    -0.7262E-03     0.3445E-02     0.6163E-02     0.3445E-02     0.2659E-01     0.2536E-04
     0.0000E+00     0.0000E+00    -0.1483E-02     0.3801E-02     0.6119E-02     0.3801E-02     0.2843E-01     0.2681E-04
     0.0000E+00     0.0000E+00    -0.2179E-02     0.4149E-02     0.6120E-02     0.4149E-02     0.3029E-01     0.2826E-04
     0.0000E+00     0.0000E+00    -0.2825E-02     0.4495E-02     0.6164E-02     0.4495E-02     0.3219E-01     0.2967E-04
     0.0000E+00     0.0000E+00    -0.3429E-02     0.4839E-02     0.6249E-02     0.4839E-02     0.3414E-01     0.3105E-04
     0.0000E+00     0.0000E+00    -0.4000E-02     0.5187E-02     0.6374E-02     0.5187E-02     0.3616E-01     0.3241E-04
     0.0000E+00     0.0000E+00    -0.4543E-02     0.5540E-02     0.6537E-02     0.5540E-02     0.3827E-01     0.3377E-04
     0.0000E+00     0.0000E+00    -0.5068E-02     0.5903E-02     0.6738E-02     0.5903E-02     0.4047E-01     0.3514E-04
     0.0000E+00     0.0000E+00    -0.5581E-02     0.6278E-02     0.6975E-02     0.6278E-02     0.4278E-01     0.3655E-04
     0.0000E+00     0.0000E+00    -0.6088E-02     0.6669E-02     0.7249E-02     0.6669E-02     0.4523E-01     0.3802E-04
     0.0000E+00     0.0000E+00    -0.6596E-02     0.7077E-02     0.7559E-02     0.7077E-02     0.4783E-01     0.3956E-04
     0.0000E+00     0.0000E+00    -0.7109E-02     0.7508E-02     0.7907E-02     0.7508E-02     0.5059E-01     0.4120E-04
     0.0000E+00     0.0000E+00    -0.7634E-02     0.7964E-02     0.8294E-02     0.7964E-02     0.5353E-01     0.4295E-04
     0.0000E+00     0.0000E+00    -0.8176E-02     0.8448E-02     0.8719E-02     0.8448E-02     0.5668E-01     0.4483E-04
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.4756E-02     0.1585E-02     0.7925E-02     0.1585E-02     0.1902E-01     0.1098E-04
     0.0000E+00     0.0000E+00     0.3138E-02     0.2130E-02     0.7397E-02     0.2130E-02     0.2122E-01     0.1045E-04
     0.0000E+00     0.0000E+00     0.1739E-02     0.2621E-02     0.6980E-02     0.2621E-02     0.2329E-01     0.1064E-04
     0.0000E+00     0.0000E+00     0.5274E-03     0.3067E-02     0.6660E-02     0.3067E-02     0.2524E-01     0.1112E-04
     0.0000E+00     0.0000E+00    -0.5225E-03     0.3475E-02     0.6427E-02     0.3475E-02     0.2710E-01     0.1164E-04
     0.0000E+00     0.0000E+00    -0.1436E-02     0.3852E-02     0.6269E-02     0.3852E-02     0.2891E-01     0.1217E-04
     0.0000E+00     0.0000E+00    -0.2234E-02     0.4206E-02     0.6178E-02     0.4206E-02     0.3067E-01     0.1268E-04
     0.0000E+00     0.0000E+00    -0.2938E-02     0.4542E-02     0.6146E-02     0.4542E-02     0.3242E-01     0.1313E-04
     0.0000E+00     0.0000E+00    -0.3565E-02     0.4866E-02     0.6167E-02     0.4866E-02     0.3417E-01     0.1354E-04
     0.0000E+00     0.0000E+00    -0.4130E-02     0.5182E-02     0.6234E-02     0.5182E-02     0.3595E-01     0.1391E-04
     0.0000E+00     0.0000E+00    -0.4648E-02     0.5496E-02     0.6344E-02     0.5496E-02     0.3777E-01     0.1426E-04
     0.0000E+00     0.0000E+00    -0.5129E-02     0.5811E-02     0.6493E-02     0.5811E-02     0.3965E-01     0.1459E-04
     0.0000E+00     0.0000E+00    -0.5584E-02     0.6132E-02     0.6679E-02     0.6132E-02     0.4161E-01     0.1492E-04
     0.0000E+00     0.0000E+00    -0.6023E-02     0.6461E-02     0.6898E-02     0.6461E-02     0.4366E-01     0.1526E-04
     0.0000E+00     0.0000E+00    -0.6453E-02     0.6802E-02     0.7152E-02     0.6802E-02     0.4582E-01     0.1562E-04
     0.0000E+00     0.0000E+00    -0.6881E-02     0.7159E-02     0.7437E-02     0.7159E-02     0.4810E-01     0.1600E-04
     0.0000E+00     0.0000E+00    -0.7314E-02     0.7535E-02     0.7756E-02     0.7535E-02     0.5053E-01     0.1641E-04
     0.0000E+00     0.0000E+00    -0.7758E-02     0.7933E-02     0.8108E-02     0.7933E-02     0.5312E-01     0.1686E-04
     0.0000E+00     0.0000E+00    -0.8217E-02     0.8355E-02     0.8493E-02     0.8355E-02     0.5588E-01     0.1736E-04
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
     0.0000E+00     0.0000E+00     0.5261E-02     0.1754E-02     0.8769E-02     0.1754E-02     0.2104E-01     0.2781E-05
     0.0000E+00     0.0000E+00     0.2862E-02     0.2523E-02     0.7907E-02     0.2523E-02     0.2400E-01     0.2638E-05
     0.0000E+00     0.0000E+00     0.9884E-03     0.3148E-02     0.7284E-02     0.3148E-02     0.2650E-01     0.2723E-05
     0.0000E+00     0.0000E+00    -0.4935E-03     0.3666E-02     0.6839E-02     0.3666E-02     0.2867E-01     0.2872E-05
     0.0000E+00     0.0000E+00    -0.1678E-02     0.4106E-02     0.6534E-02     0.4106E-02     0.3061E-01     0.2974E-05
